filename,status,size_bytes,row_count,is_empty,is_corrupted,missing_columns,duplicate_count,earliest_timestamp,latest_timestamp,unique_routes
vehicle_positions_15_150538.parquet,FAIL,48023,1186,False,True,,0,,,0
vehicle_positions_15_150609.parquet,FAIL,48053,1186,False,True,,0,,,0
vehicle_positions_15_150639.parquet,FAIL,47954,1185,False,True,,0,,,0
vehicle_positions_15_150710.parquet,FAIL,48296,1191,False,True,,0,,,0
vehicle_positions_15_150741.parquet,FAIL,48246,1190,False,True,,0,,,0
vehicle_positions_15_150812.parquet,FAIL,48075,1186,False,True,,0,,,0
vehicle_positions_15_150843.parquet,FAIL,48074,1185,False,True,,0,,,0
vehicle_positions_15_150913.parquet,FAIL,48005,1189,False,True,,0,,,0
vehicle_positions_15_150944.parquet,FAIL,48164,1190,False,True,,0,,,0
vehicle_positions_15_151015.parquet,FAIL,48044,1190,False,True,,0,,,0
vehicle_positions_15_151046.parquet,FAIL,48233,1192,False,True,,0,,,0
vehicle_positions_15_151117.parquet,FAIL,48101,1189,False,True,,0,,,0
vehicle_positions_15_151149.parquet,FAIL,48249,1188,False,True,,0,,,0
vehicle_positions_15_151219.parquet,FAIL,48137,1186,False,True,,0,,,0
vehicle_positions_15_151250.parquet,FAIL,48172,1189,False,True,,0,,,0
vehicle_positions_15_151321.parquet,FAIL,48165,1188,False,True,,0,,,0
vehicle_positions_15_151352.parquet,FAIL,47998,1191,False,True,,0,,,0
vehicle_positions_15_151422.parquet,FAIL,48032,1188,False,True,,0,,,0
vehicle_positions_15_151453.parquet,FAIL,48005,1186,False,True,,0,,,0
vehicle_positions_15_151524.parquet,FAIL,48012,1186,False,True,,0,,,0
vehicle_positions_15_151555.parquet,FAIL,47962,1187,False,True,,0,,,0
vehicle_positions_15_151626.parquet,FAIL,47795,1185,False,True,,0,,,0
vehicle_positions_15_151656.parquet,FAIL,48004,1188,False,True,,0,,,0
vehicle_positions_15_151727.parquet,FAIL,48062,1189,False,True,,0,,,0
vehicle_positions_15_151758.parquet,FAIL,47879,1188,False,True,,0,,,0
vehicle_positions_15_151828.parquet,FAIL,47732,1183,False,True,,0,,,0
vehicle_positions_15_151859.parquet,FAIL,47775,1184,False,True,,0,,,0
vehicle_positions_15_151930.parquet,FAIL,47957,1186,False,True,,0,,,0
vehicle_positions_15_152001.parquet,FAIL,47866,1187,False,True,,0,,,0
vehicle_positions_15_152032.parquet,FAIL,47747,1183,False,True,,0,,,0
vehicle_positions_15_152102.parquet,FAIL,47799,1184,False,True,,0,,,0
vehicle_positions_15_152133.parquet,FAIL,47815,1184,False,True,,0,,,0
vehicle_positions_15_152204.parquet,FAIL,47775,1180,False,True,,0,,,0
vehicle_positions_15_152234.parquet,FAIL,47805,1179,False,True,,0,,,0
vehicle_positions_15_152305.parquet,FAIL,47878,1182,False,True,,0,,,0
vehicle_positions_15_152336.parquet,FAIL,47868,1182,False,True,,0,,,0
vehicle_positions_15_152407.parquet,FAIL,47894,1179,False,True,,0,,,0
vehicle_positions_15_152438.parquet,FAIL,47952,1180,False,True,,0,,,0
vehicle_positions_15_152509.parquet,FAIL,47826,1180,False,True,,0,,,0
vehicle_positions_15_152540.parquet,FAIL,47801,1181,False,True,,0,,,0
vehicle_positions_15_152611.parquet,FAIL,47762,1177,False,True,,0,,,0
vehicle_positions_15_152642.parquet,FAIL,47682,1178,False,True,,0,,,0
vehicle_positions_15_152712.parquet,FAIL,47798,1177,False,True,,0,,,0
vehicle_positions_15_152743.parquet,FAIL,47629,1174,False,True,,0,,,0
vehicle_positions_15_152814.parquet,FAIL,47550,1175,False,True,,0,,,0
vehicle_positions_15_152844.parquet,FAIL,47849,1178,False,True,,0,,,0
vehicle_positions_15_152915.parquet,FAIL,47752,1177,False,True,,0,,,0
vehicle_positions_15_152947.parquet,FAIL,47553,1176,False,True,,0,,,0
vehicle_positions_15_153018.parquet,FAIL,47588,1172,False,True,,0,,,0
vehicle_positions_15_153048.parquet,FAIL,47312,1167,False,True,,0,,,0
vehicle_positions_15_153119.parquet,FAIL,47351,1168,False,True,,0,,,0
vehicle_positions_15_153150.parquet,FAIL,47249,1164,False,True,,0,,,0
vehicle_positions_15_153221.parquet,FAIL,47228,1161,False,True,,0,,,0
vehicle_positions_15_153251.parquet,FAIL,46904,1158,False,True,,0,,,0
vehicle_positions_15_153322.parquet,FAIL,46968,1158,False,True,,0,,,0
vehicle_positions_15_153353.parquet,FAIL,47093,1156,False,True,,0,,,0
vehicle_positions_15_153423.parquet,FAIL,47068,1156,False,True,,0,,,0
vehicle_positions_15_153454.parquet,FAIL,47049,1153,False,True,,0,,,0
vehicle_positions_15_153525.parquet,FAIL,47135,1157,False,True,,0,,,0
vehicle_positions_15_153555.parquet,FAIL,47081,1158,False,True,,0,,,0
vehicle_positions_15_153626.parquet,FAIL,47165,1156,False,True,,0,,,0
vehicle_positions_15_153657.parquet,FAIL,47048,1154,False,True,,0,,,0
vehicle_positions_15_153728.parquet,FAIL,47047,1155,False,True,,0,,,0
vehicle_positions_15_153759.parquet,FAIL,46993,1155,False,True,,0,,,0
vehicle_positions_15_153829.parquet,FAIL,46882,1152,False,True,,0,,,0
vehicle_positions_15_153900.parquet,FAIL,46972,1155,False,True,,0,,,0
vehicle_positions_15_153932.parquet,FAIL,46800,1154,False,True,,0,,,0
vehicle_positions_15_154003.parquet,FAIL,46975,1153,False,True,,0,,,0
vehicle_positions_15_154034.parquet,FAIL,46958,1153,False,True,,0,,,0
vehicle_positions_15_154105.parquet,FAIL,46790,1150,False,True,,0,,,0
vehicle_positions_15_154136.parquet,FAIL,46701,1151,False,True,,0,,,0
vehicle_positions_15_154207.parquet,FAIL,46776,1149,False,True,,0,,,0
vehicle_positions_15_154238.parquet,FAIL,46464,1145,False,True,,0,,,0
vehicle_positions_15_154308.parquet,FAIL,46457,1144,False,True,,0,,,0
vehicle_positions_15_154339.parquet,FAIL,46584,1146,False,True,,0,,,0
vehicle_positions_15_154410.parquet,FAIL,46621,1145,False,True,,0,,,0
vehicle_positions_15_154441.parquet,FAIL,46282,1140,False,True,,0,,,0
vehicle_positions_15_154511.parquet,FAIL,46219,1137,False,True,,0,,,0
vehicle_positions_15_154543.parquet,FAIL,45964,1133,False,True,,0,,,0
vehicle_positions_15_154613.parquet,FAIL,46062,1132,False,True,,0,,,0
vehicle_positions_15_154644.parquet,FAIL,46103,1130,False,True,,0,,,0
vehicle_positions_15_154715.parquet,FAIL,46132,1136,False,True,,0,,,0
vehicle_positions_15_154745.parquet,FAIL,46305,1137,False,True,,0,,,0
vehicle_positions_15_154816.parquet,FAIL,46226,1136,False,True,,0,,,0
vehicle_positions_15_154847.parquet,FAIL,46152,1135,False,True,,0,,,0
vehicle_positions_15_154918.parquet,FAIL,46158,1134,False,True,,0,,,0
vehicle_positions_15_154949.parquet,FAIL,45896,1133,False,True,,0,,,0
vehicle_positions_15_155019.parquet,FAIL,46135,1133,False,True,,0,,,0
vehicle_positions_15_155050.parquet,FAIL,46235,1132,False,True,,0,,,0
vehicle_positions_15_155121.parquet,FAIL,46229,1134,False,True,,0,,,0
vehicle_positions_15_155152.parquet,FAIL,46166,1133,False,True,,0,,,0
vehicle_positions_15_155222.parquet,FAIL,46129,1131,False,True,,0,,,0
vehicle_positions_15_155253.parquet,FAIL,45986,1131,False,True,,0,,,0
vehicle_positions_15_155324.parquet,FAIL,46164,1131,False,True,,0,,,0
vehicle_positions_15_155355.parquet,FAIL,46166,1132,False,True,,0,,,0
vehicle_positions_15_155425.parquet,FAIL,46162,1130,False,True,,0,,,0
vehicle_positions_15_155456.parquet,FAIL,46108,1128,False,True,,0,,,0
vehicle_positions_15_155527.parquet,FAIL,46077,1126,False,True,,0,,,0
vehicle_positions_15_155558.parquet,FAIL,45973,1125,False,True,,0,,,0
vehicle_positions_15_155628.parquet,FAIL,45902,1125,False,True,,0,,,0
vehicle_positions_15_155659.parquet,FAIL,45501,1119,False,True,,0,,,0
vehicle_positions_15_155730.parquet,FAIL,45490,1118,False,True,,0,,,0
vehicle_positions_15_155801.parquet,FAIL,45332,1115,False,True,,0,,,0
vehicle_positions_15_155831.parquet,FAIL,45220,1107,False,True,,0,,,0
vehicle_positions_15_155902.parquet,FAIL,45059,1105,False,True,,0,,,0
vehicle_positions_15_155933.parquet,FAIL,44918,1101,False,True,,0,,,0
vehicle_positions_16_160003.parquet,FAIL,45021,1102,False,True,,0,,,0
vehicle_positions_16_160034.parquet,FAIL,45294,1106,False,True,,0,,,0
vehicle_positions_16_160105.parquet,FAIL,45037,1101,False,True,,0,,,0
vehicle_positions_16_160136.parquet,FAIL,44984,1099,False,True,,0,,,0
vehicle_positions_16_160206.parquet,FAIL,44987,1098,False,True,,0,,,0
vehicle_positions_16_160237.parquet,FAIL,44928,1096,False,True,,0,,,0
vehicle_positions_16_160308.parquet,FAIL,44725,1095,False,True,,0,,,0
vehicle_positions_16_160338.parquet,FAIL,44903,1095,False,True,,0,,,0
vehicle_positions_16_160409.parquet,FAIL,44641,1090,False,True,,0,,,0
vehicle_positions_16_160440.parquet,FAIL,44589,1089,False,True,,0,,,0
vehicle_positions_16_160511.parquet,FAIL,44454,1084,False,True,,0,,,0
vehicle_positions_16_160541.parquet,FAIL,44722,1091,False,True,,0,,,0
vehicle_positions_16_160612.parquet,FAIL,44557,1089,False,True,,0,,,0
vehicle_positions_16_160643.parquet,FAIL,44474,1085,False,True,,0,,,0
vehicle_positions_16_160714.parquet,FAIL,44359,1082,False,True,,0,,,0
vehicle_positions_16_160744.parquet,FAIL,44495,1082,False,True,,0,,,0
vehicle_positions_16_160815.parquet,FAIL,44274,1081,False,True,,0,,,0
vehicle_positions_16_160846.parquet,FAIL,44182,1079,False,True,,0,,,0
vehicle_positions_16_160916.parquet,FAIL,43780,1072,False,True,,0,,,0
vehicle_positions_16_160947.parquet,FAIL,43970,1072,False,True,,0,,,0
vehicle_positions_16_161018.parquet,FAIL,43875,1073,False,True,,0,,,0
vehicle_positions_16_161048.parquet,FAIL,44133,1078,False,True,,0,,,0
vehicle_positions_16_161119.parquet,FAIL,44129,1077,False,True,,0,,,0
vehicle_positions_16_161150.parquet,FAIL,43901,1074,False,True,,0,,,0
vehicle_positions_16_161221.parquet,FAIL,43886,1073,False,True,,0,,,0
vehicle_positions_16_161251.parquet,FAIL,43756,1070,False,True,,0,,,0
vehicle_positions_16_161322.parquet,FAIL,43973,1069,False,True,,0,,,0
vehicle_positions_16_161353.parquet,FAIL,43593,1067,False,True,,0,,,0
vehicle_positions_16_161424.parquet,FAIL,43582,1062,False,True,,0,,,0
vehicle_positions_16_161454.parquet,FAIL,43721,1066,False,True,,0,,,0
vehicle_positions_16_161525.parquet,FAIL,43427,1062,False,True,,0,,,0
vehicle_positions_16_161556.parquet,FAIL,43799,1065,False,True,,0,,,0
vehicle_positions_16_161627.parquet,FAIL,43510,1062,False,True,,0,,,0
vehicle_positions_16_161657.parquet,FAIL,43674,1062,False,True,,0,,,0
vehicle_positions_16_161728.parquet,FAIL,43525,1060,False,True,,0,,,0
vehicle_positions_16_161759.parquet,FAIL,43550,1056,False,True,,0,,,0
vehicle_positions_16_161829.parquet,FAIL,43308,1051,False,True,,0,,,0
vehicle_positions_16_161900.parquet,FAIL,43274,1050,False,True,,0,,,0
vehicle_positions_16_161931.parquet,FAIL,43206,1046,False,True,,0,,,0
vehicle_positions_16_162002.parquet,FAIL,42926,1046,False,True,,0,,,0
vehicle_positions_16_162032.parquet,FAIL,42893,1043,False,True,,0,,,0
vehicle_positions_16_162103.parquet,FAIL,43037,1042,False,True,,0,,,0
vehicle_positions_16_162134.parquet,FAIL,43070,1044,False,True,,0,,,0
vehicle_positions_16_162205.parquet,FAIL,42957,1042,False,True,,0,,,0
vehicle_positions_16_162235.parquet,FAIL,42865,1039,False,True,,0,,,0
vehicle_positions_16_162306.parquet,FAIL,42629,1034,False,True,,0,,,0
vehicle_positions_16_162337.parquet,FAIL,42610,1030,False,True,,0,,,0
vehicle_positions_16_162408.parquet,FAIL,42524,1028,False,True,,0,,,0
vehicle_positions_16_162438.parquet,FAIL,42642,1029,False,True,,0,,,0
vehicle_positions_16_162509.parquet,FAIL,42472,1026,False,True,,0,,,0
vehicle_positions_16_162540.parquet,FAIL,42398,1025,False,True,,0,,,0
vehicle_positions_16_162611.parquet,FAIL,41846,1024,False,True,,0,,,0
vehicle_positions_16_162641.parquet,FAIL,42429,1026,False,True,,0,,,0
vehicle_positions_16_162712.parquet,FAIL,41849,1021,False,True,,0,,,0
vehicle_positions_16_162743.parquet,FAIL,41818,1018,False,True,,0,,,0
vehicle_positions_16_162813.parquet,FAIL,41484,1009,False,True,,0,,,0
vehicle_positions_16_162844.parquet,FAIL,41484,1008,False,True,,0,,,0
vehicle_positions_16_162915.parquet,FAIL,41501,1008,False,True,,0,,,0
vehicle_positions_16_162945.parquet,FAIL,41412,1004,False,True,,0,,,0
vehicle_positions_16_163016.parquet,FAIL,41283,1000,False,True,,0,,,0
vehicle_positions_16_163047.parquet,FAIL,41260,1005,False,True,,0,,,0
vehicle_positions_16_163117.parquet,FAIL,41300,1002,False,True,,0,,,0
vehicle_positions_16_163148.parquet,FAIL,41103,998,False,True,,0,,,0
vehicle_positions_16_163219.parquet,FAIL,41219,999,False,True,,0,,,0
vehicle_positions_16_163250.parquet,FAIL,41150,998,False,True,,0,,,0
vehicle_positions_16_163321.parquet,FAIL,41060,994,False,True,,0,,,0
vehicle_positions_16_163351.parquet,FAIL,41028,994,False,True,,0,,,0
vehicle_positions_16_163422.parquet,FAIL,41024,992,False,True,,0,,,0
vehicle_positions_16_163453.parquet,FAIL,40831,990,False,True,,0,,,0
vehicle_positions_16_163523.parquet,FAIL,40900,990,False,True,,0,,,0
vehicle_positions_16_163554.parquet,FAIL,40835,991,False,True,,0,,,0
vehicle_positions_16_163625.parquet,FAIL,40810,992,False,True,,0,,,0
vehicle_positions_16_163656.parquet,FAIL,40697,988,False,True,,0,,,0
vehicle_positions_16_163726.parquet,FAIL,40611,983,False,True,,0,,,0
vehicle_positions_16_163757.parquet,FAIL,40612,983,False,True,,0,,,0
vehicle_positions_16_163828.parquet,FAIL,40573,981,False,True,,0,,,0
vehicle_positions_16_163858.parquet,FAIL,40595,982,False,True,,0,,,0
vehicle_positions_16_163929.parquet,FAIL,40528,978,False,True,,0,,,0
vehicle_positions_16_164000.parquet,FAIL,40443,975,False,True,,0,,,0
vehicle_positions_16_164031.parquet,FAIL,40403,974,False,True,,0,,,0
vehicle_positions_16_164101.parquet,FAIL,40290,973,False,True,,0,,,0
vehicle_positions_16_164132.parquet,FAIL,40129,968,False,True,,0,,,0
vehicle_positions_16_164203.parquet,FAIL,40120,964,False,True,,0,,,0
vehicle_positions_16_164234.parquet,FAIL,39976,963,False,True,,0,,,0
vehicle_positions_16_164304.parquet,FAIL,39879,961,False,True,,0,,,0
vehicle_positions_16_164335.parquet,FAIL,39892,959,False,True,,0,,,0
vehicle_positions_16_164406.parquet,FAIL,39608,957,False,True,,0,,,0
vehicle_positions_16_164436.parquet,FAIL,39649,953,False,True,,0,,,0
vehicle_positions_16_164507.parquet,FAIL,39632,955,False,True,,0,,,0
vehicle_positions_16_164538.parquet,FAIL,39740,955,False,True,,0,,,0
vehicle_positions_16_164609.parquet,FAIL,39719,953,False,True,,0,,,0
vehicle_positions_16_164639.parquet,FAIL,39886,956,False,True,,0,,,0
vehicle_positions_16_164710.parquet,FAIL,39855,957,False,True,,0,,,0
vehicle_positions_16_164741.parquet,FAIL,39534,952,False,True,,0,,,0
vehicle_positions_16_164812.parquet,FAIL,39768,954,False,True,,0,,,0
vehicle_positions_16_164842.parquet,FAIL,39711,952,False,True,,0,,,0
vehicle_positions_16_164913.parquet,FAIL,39663,952,False,True,,0,,,0
vehicle_positions_16_164944.parquet,FAIL,39763,951,False,True,,0,,,0
vehicle_positions_16_165015.parquet,FAIL,39610,947,False,True,,0,,,0
vehicle_positions_16_165045.parquet,FAIL,39491,945,False,True,,0,,,0
vehicle_positions_16_165117.parquet,FAIL,39528,948,False,True,,0,,,0
vehicle_positions_16_165147.parquet,FAIL,39308,943,False,True,,0,,,0
vehicle_positions_16_165218.parquet,FAIL,39297,940,False,True,,0,,,0
vehicle_positions_16_165249.parquet,FAIL,39150,936,False,True,,0,,,0
vehicle_positions_16_165320.parquet,FAIL,39246,937,False,True,,0,,,0
vehicle_positions_16_165350.parquet,FAIL,39022,933,False,True,,0,,,0
vehicle_positions_16_165421.parquet,FAIL,38770,927,False,True,,0,,,0
vehicle_positions_16_165452.parquet,FAIL,38686,924,False,True,,0,,,0
vehicle_positions_16_165522.parquet,FAIL,38814,924,False,True,,0,,,0
vehicle_positions_16_165553.parquet,FAIL,38780,927,False,True,,0,,,0
vehicle_positions_16_165624.parquet,FAIL,38438,920,False,True,,0,,,0
vehicle_positions_16_165655.parquet,FAIL,38475,920,False,True,,0,,,0
vehicle_positions_16_165725.parquet,FAIL,38258,912,False,True,,0,,,0
vehicle_positions_16_165756.parquet,FAIL,38069,910,False,True,,0,,,0
vehicle_positions_16_165827.parquet,FAIL,38298,912,False,True,,0,,,0
vehicle_positions_16_165859.parquet,FAIL,38136,914,False,True,,0,,,0
vehicle_positions_16_165929.parquet,FAIL,38292,914,False,True,,0,,,0
vehicle_positions_17_170000.parquet,FAIL,38217,911,False,True,,0,,,0
vehicle_positions_17_170031.parquet,FAIL,37991,908,False,True,,0,,,0
vehicle_positions_17_170101.parquet,FAIL,38254,909,False,True,,0,,,0
vehicle_positions_17_170132.parquet,FAIL,38201,905,False,True,,0,,,0
vehicle_positions_17_170203.parquet,FAIL,37993,904,False,True,,0,,,0
vehicle_positions_17_170234.parquet,FAIL,37991,904,False,True,,0,,,0
vehicle_positions_17_170304.parquet,FAIL,37970,902,False,True,,0,,,0
vehicle_positions_17_170335.parquet,FAIL,38104,900,False,True,,0,,,0
vehicle_positions_17_170406.parquet,FAIL,38092,900,False,True,,0,,,0
vehicle_positions_17_170438.parquet,FAIL,37926,899,False,True,,0,,,0
vehicle_positions_17_170508.parquet,FAIL,37837,897,False,True,,0,,,0
vehicle_positions_17_170539.parquet,FAIL,37793,895,False,True,,0,,,0
vehicle_positions_17_170610.parquet,FAIL,37929,899,False,True,,0,,,0
vehicle_positions_17_170641.parquet,FAIL,37924,898,False,True,,0,,,0
vehicle_positions_17_170712.parquet,FAIL,38059,899,False,True,,0,,,0
vehicle_positions_17_170742.parquet,FAIL,37770,898,False,True,,0,,,0
vehicle_positions_17_170813.parquet,FAIL,38066,900,False,True,,0,,,0
vehicle_positions_17_170844.parquet,FAIL,37901,898,False,True,,0,,,0
vehicle_positions_17_170915.parquet,FAIL,37872,897,False,True,,0,,,0
vehicle_positions_17_170945.parquet,FAIL,37996,900,False,True,,0,,,0
vehicle_positions_17_171017.parquet,FAIL,37826,898,False,True,,0,,,0
vehicle_positions_17_171047.parquet,FAIL,37834,898,False,True,,0,,,0
vehicle_positions_17_171118.parquet,FAIL,37869,896,False,True,,0,,,0
vehicle_positions_17_171149.parquet,FAIL,37701,895,False,True,,0,,,0
vehicle_positions_17_171220.parquet,FAIL,37734,893,False,True,,0,,,0
vehicle_positions_17_171251.parquet,FAIL,37613,892,False,True,,0,,,0
vehicle_positions_17_171321.parquet,FAIL,37715,891,False,True,,0,,,0
vehicle_positions_17_171352.parquet,FAIL,37687,891,False,True,,0,,,0
vehicle_positions_17_171423.parquet,FAIL,37562,888,False,True,,0,,,0
vehicle_positions_17_171454.parquet,FAIL,37757,890,False,True,,0,,,0
vehicle_positions_17_171524.parquet,FAIL,37701,889,False,True,,0,,,0
vehicle_positions_17_171555.parquet,FAIL,37749,891,False,True,,0,,,0
vehicle_positions_17_171626.parquet,FAIL,37537,887,False,True,,0,,,0
vehicle_positions_17_171657.parquet,FAIL,37414,887,False,True,,0,,,0
vehicle_positions_17_171727.parquet,FAIL,37347,884,False,True,,0,,,0
vehicle_positions_17_171758.parquet,FAIL,37316,882,False,True,,0,,,0
vehicle_positions_17_171828.parquet,FAIL,37366,881,False,True,,0,,,0
vehicle_positions_17_171859.parquet,FAIL,37295,880,False,True,,0,,,0
vehicle_positions_17_171930.parquet,FAIL,37072,876,False,True,,0,,,0
vehicle_positions_17_172001.parquet,FAIL,37133,878,False,True,,0,,,0
vehicle_positions_17_172031.parquet,FAIL,37094,877,False,True,,0,,,0
vehicle_positions_17_172102.parquet,FAIL,37142,875,False,True,,0,,,0
vehicle_positions_17_172137.parquet,FAIL,36928,875,False,True,,0,,,0
vehicle_positions_17_172208.parquet,FAIL,37154,875,False,True,,0,,,0
vehicle_positions_17_172239.parquet,FAIL,37046,870,False,True,,0,,,0
vehicle_positions_17_172310.parquet,FAIL,36991,870,False,True,,0,,,0
vehicle_positions_17_172340.parquet,FAIL,36882,866,False,True,,0,,,0
vehicle_positions_17_172411.parquet,FAIL,36846,865,False,True,,0,,,0
vehicle_positions_17_172442.parquet,FAIL,36862,867,False,True,,0,,,0
vehicle_positions_17_172513.parquet,FAIL,36739,864,False,True,,0,,,0
vehicle_positions_17_172543.parquet,FAIL,36802,866,False,True,,0,,,0
vehicle_positions_17_172614.parquet,FAIL,37088,867,False,True,,0,,,0
vehicle_positions_17_172645.parquet,FAIL,36886,863,False,True,,0,,,0
vehicle_positions_17_172716.parquet,FAIL,36692,863,False,True,,0,,,0
vehicle_positions_17_172747.parquet,FAIL,36493,863,False,True,,0,,,0
vehicle_positions_17_172817.parquet,FAIL,36404,861,False,True,,0,,,0
vehicle_positions_17_172848.parquet,FAIL,36578,862,False,True,,0,,,0
vehicle_positions_17_172919.parquet,FAIL,36537,861,False,True,,0,,,0
vehicle_positions_17_172949.parquet,FAIL,36341,857,False,True,,0,,,0
vehicle_positions_17_173020.parquet,FAIL,36411,858,False,True,,0,,,0
vehicle_positions_17_173050.parquet,FAIL,36323,857,False,True,,0,,,0
vehicle_positions_17_173121.parquet,FAIL,36229,856,False,True,,0,,,0
