filename,status,size_bytes,row_count,is_empty,is_corrupted,missing_columns,duplicate_count,earliest_timestamp,latest_timestamp,unique_routes
vehicle_positions_00_005109.parquet,OK,36620,861,False,False,,0,2026-05-17T00:51:08.927335+00:00,2026-05-17T00:51:08.927335+00:00,178
vehicle_positions_01_010836.parquet,OK,35848,846,False,False,,0,2026-05-17T01:08:36.197786+00:00,2026-05-17T01:08:36.197786+00:00,176
vehicle_positions_01_010909.parquet,OK,35798,847,False,False,,0,2026-05-17T01:09:07.612058+00:00,2026-05-17T01:09:07.612058+00:00,176
vehicle_positions_01_010940.parquet,OK,35874,844,False,False,,0,2026-05-17T01:09:39.799073+00:00,2026-05-17T01:09:39.799073+00:00,175
vehicle_positions_01_011011.parquet,OK,36040,843,False,False,,0,2026-05-17T01:10:11.105021+00:00,2026-05-17T01:10:11.105021+00:00,175
vehicle_positions_01_011043.parquet,OK,35770,840,False,False,,0,2026-05-17T01:10:42.504472+00:00,2026-05-17T01:10:42.504472+00:00,175
vehicle_positions_01_011114.parquet,OK,35830,843,False,False,,0,2026-05-17T01:11:13.672837+00:00,2026-05-17T01:11:13.672837+00:00,175
vehicle_positions_01_011145.parquet,OK,36010,841,False,False,,0,2026-05-17T01:11:44.804341+00:00,2026-05-17T01:11:44.804341+00:00,175
vehicle_positions_01_011216.parquet,OK,35838,840,False,False,,0,2026-05-17T01:12:15.827967+00:00,2026-05-17T01:12:15.827967+00:00,176
vehicle_positions_01_011247.parquet,OK,35735,840,False,False,,0,2026-05-17T01:12:47.049736+00:00,2026-05-17T01:12:47.049736+00:00,176
vehicle_positions_01_011318.parquet,OK,35739,838,False,False,,0,2026-05-17T01:13:17.916902+00:00,2026-05-17T01:13:17.916902+00:00,176
vehicle_positions_01_011349.parquet,OK,35838,841,False,False,,0,2026-05-17T01:13:49.117318+00:00,2026-05-17T01:13:49.117318+00:00,176
vehicle_positions_01_011421.parquet,OK,35743,837,False,False,,0,2026-05-17T01:14:20.630947+00:00,2026-05-17T01:14:20.630947+00:00,176
vehicle_positions_01_011452.parquet,OK,35818,840,False,False,,0,2026-05-17T01:14:51.671459+00:00,2026-05-17T01:14:51.671459+00:00,176
vehicle_positions_03_031648.parquet,OK,29267,640,False,False,,0,2026-05-17T03:16:47.747430+00:00,2026-05-17T03:16:47.747430+00:00,163
vehicle_positions_03_031719.parquet,OK,29472,642,False,False,,0,2026-05-17T03:17:19.257995+00:00,2026-05-17T03:17:19.257995+00:00,163
vehicle_positions_03_031750.parquet,OK,29545,643,False,False,,0,2026-05-17T03:17:50.482562+00:00,2026-05-17T03:17:50.482562+00:00,163
vehicle_positions_03_031822.parquet,OK,29263,641,False,False,,0,2026-05-17T03:18:21.381020+00:00,2026-05-17T03:18:21.381020+00:00,163
vehicle_positions_03_031852.parquet,OK,29419,642,False,False,,0,2026-05-17T03:18:52.355400+00:00,2026-05-17T03:18:52.355400+00:00,163
vehicle_positions_03_031923.parquet,OK,29328,639,False,False,,0,2026-05-17T03:19:23.178852+00:00,2026-05-17T03:19:23.178852+00:00,161
vehicle_positions_03_031954.parquet,OK,29299,639,False,False,,0,2026-05-17T03:19:54.170587+00:00,2026-05-17T03:19:54.170587+00:00,160
vehicle_positions_03_032025.parquet,OK,29229,637,False,False,,0,2026-05-17T03:20:24.930910+00:00,2026-05-17T03:20:24.930910+00:00,161
vehicle_positions_03_032056.parquet,OK,29117,634,False,False,,0,2026-05-17T03:20:55.752713+00:00,2026-05-17T03:20:55.752713+00:00,160
vehicle_positions_03_032127.parquet,OK,29049,633,False,False,,0,2026-05-17T03:21:26.552860+00:00,2026-05-17T03:21:26.552860+00:00,160
vehicle_positions_03_032158.parquet,OK,28934,632,False,False,,0,2026-05-17T03:21:57.411331+00:00,2026-05-17T03:21:57.411331+00:00,161
vehicle_positions_03_032229.parquet,OK,28959,631,False,False,,0,2026-05-17T03:22:28.950800+00:00,2026-05-17T03:22:28.950800+00:00,161
vehicle_positions_03_032300.parquet,OK,28912,629,False,False,,0,2026-05-17T03:22:59.827377+00:00,2026-05-17T03:22:59.827377+00:00,161
vehicle_positions_03_032331.parquet,OK,28739,625,False,False,,0,2026-05-17T03:23:30.871780+00:00,2026-05-17T03:23:30.871780+00:00,162
vehicle_positions_03_032402.parquet,OK,28680,621,False,False,,0,2026-05-17T03:24:01.594010+00:00,2026-05-17T03:24:01.594010+00:00,162
vehicle_positions_03_032432.parquet,OK,28531,618,False,False,,0,2026-05-17T03:24:32.385186+00:00,2026-05-17T03:24:32.385186+00:00,163
vehicle_positions_03_032503.parquet,OK,28368,612,False,False,,0,2026-05-17T03:25:03.221231+00:00,2026-05-17T03:25:03.221231+00:00,163
vehicle_positions_03_032534.parquet,OK,28310,613,False,False,,0,2026-05-17T03:25:33.997407+00:00,2026-05-17T03:25:33.997407+00:00,163
vehicle_positions_03_032605.parquet,OK,28329,613,False,False,,0,2026-05-17T03:26:04.834128+00:00,2026-05-17T03:26:04.834128+00:00,163
vehicle_positions_03_032636.parquet,OK,28432,615,False,False,,0,2026-05-17T03:26:35.650733+00:00,2026-05-17T03:26:35.650733+00:00,163
vehicle_positions_03_033137.parquet,OK,28545,620,False,False,,0,2026-05-17T03:31:37.075825+00:00,2026-05-17T03:31:37.075825+00:00,161
vehicle_positions_03_033208.parquet,OK,28520,620,False,False,,0,2026-05-17T03:32:08.061864+00:00,2026-05-17T03:32:08.061864+00:00,160
vehicle_positions_03_033239.parquet,OK,28527,621,False,False,,0,2026-05-17T03:32:39.109794+00:00,2026-05-17T03:32:39.109794+00:00,160
vehicle_positions_03_033310.parquet,OK,28476,620,False,False,,0,2026-05-17T03:33:10.087684+00:00,2026-05-17T03:33:10.087684+00:00,160
vehicle_positions_03_033341.parquet,OK,28537,620,False,False,,0,2026-05-17T03:33:41.028425+00:00,2026-05-17T03:33:41.028425+00:00,160
vehicle_positions_03_033412.parquet,OK,28417,616,False,False,,0,2026-05-17T03:34:11.823972+00:00,2026-05-17T03:34:11.823972+00:00,160
vehicle_positions_03_033443.parquet,OK,28503,617,False,False,,0,2026-05-17T03:34:42.899715+00:00,2026-05-17T03:34:42.899715+00:00,160
vehicle_positions_03_033514.parquet,OK,28510,617,False,False,,0,2026-05-17T03:35:13.866693+00:00,2026-05-17T03:35:13.866693+00:00,160
vehicle_positions_03_033545.parquet,OK,28589,618,False,False,,0,2026-05-17T03:35:44.642615+00:00,2026-05-17T03:35:44.642615+00:00,161
vehicle_positions_03_033615.parquet,OK,28546,620,False,False,,0,2026-05-17T03:36:15.462066+00:00,2026-05-17T03:36:15.462066+00:00,161
vehicle_positions_03_033646.parquet,OK,28438,615,False,False,,0,2026-05-17T03:36:46.266047+00:00,2026-05-17T03:36:46.266047+00:00,162
vehicle_positions_03_033717.parquet,OK,28381,614,False,False,,0,2026-05-17T03:37:17.156206+00:00,2026-05-17T03:37:17.156206+00:00,162
vehicle_positions_03_033748.parquet,OK,28246,611,False,False,,0,2026-05-17T03:37:47.962414+00:00,2026-05-17T03:37:47.962414+00:00,162
vehicle_positions_03_033819.parquet,OK,28252,607,False,False,,0,2026-05-17T03:38:18.738892+00:00,2026-05-17T03:38:18.738892+00:00,162
vehicle_positions_03_033849.parquet,OK,28213,606,False,False,,0,2026-05-17T03:38:49.481284+00:00,2026-05-17T03:38:49.481284+00:00,162
vehicle_positions_03_033920.parquet,OK,28247,608,False,False,,0,2026-05-17T03:39:20.379926+00:00,2026-05-17T03:39:20.379926+00:00,163
vehicle_positions_03_033951.parquet,OK,28354,611,False,False,,0,2026-05-17T03:39:51.179977+00:00,2026-05-17T03:39:51.179977+00:00,163
vehicle_positions_03_034022.parquet,OK,28293,609,False,False,,0,2026-05-17T03:40:21.936925+00:00,2026-05-17T03:40:21.936925+00:00,163
vehicle_positions_03_034053.parquet,OK,28173,608,False,False,,0,2026-05-17T03:40:52.676593+00:00,2026-05-17T03:40:52.676593+00:00,164
vehicle_positions_03_034124.parquet,OK,28175,607,False,False,,0,2026-05-17T03:41:24.103154+00:00,2026-05-17T03:41:24.103154+00:00,165
vehicle_positions_03_034155.parquet,OK,28285,609,False,False,,0,2026-05-17T03:41:55.000159+00:00,2026-05-17T03:41:55.000159+00:00,165
vehicle_positions_03_034226.parquet,OK,28226,609,False,False,,0,2026-05-17T03:42:25.774947+00:00,2026-05-17T03:42:25.774947+00:00,165
vehicle_positions_03_034256.parquet,OK,28336,610,False,False,,0,2026-05-17T03:42:56.492709+00:00,2026-05-17T03:42:56.492709+00:00,165
vehicle_positions_03_034327.parquet,OK,28303,609,False,False,,0,2026-05-17T03:43:27.263131+00:00,2026-05-17T03:43:27.263131+00:00,164
vehicle_positions_03_034358.parquet,OK,28208,608,False,False,,0,2026-05-17T03:43:58.063139+00:00,2026-05-17T03:43:58.063139+00:00,164
vehicle_positions_03_034429.parquet,OK,28197,607,False,False,,0,2026-05-17T03:44:28.815773+00:00,2026-05-17T03:44:28.815773+00:00,164
vehicle_positions_03_034500.parquet,OK,28062,607,False,False,,0,2026-05-17T03:44:59.629705+00:00,2026-05-17T03:44:59.629705+00:00,162
vehicle_positions_03_034530.parquet,OK,28196,606,False,False,,0,2026-05-17T03:45:30.466088+00:00,2026-05-17T03:45:30.466088+00:00,163
vehicle_positions_03_034601.parquet,OK,27866,599,False,False,,0,2026-05-17T03:46:01.223403+00:00,2026-05-17T03:46:01.223403+00:00,163
vehicle_positions_03_034632.parquet,OK,27776,598,False,False,,0,2026-05-17T03:46:32.073280+00:00,2026-05-17T03:46:32.073280+00:00,164
vehicle_positions_03_034703.parquet,OK,27785,597,False,False,,0,2026-05-17T03:47:02.832799+00:00,2026-05-17T03:47:02.832799+00:00,164
vehicle_positions_03_034734.parquet,OK,27792,595,False,False,,0,2026-05-17T03:47:33.691280+00:00,2026-05-17T03:47:33.691280+00:00,164
vehicle_positions_03_034805.parquet,OK,27789,594,False,False,,0,2026-05-17T03:48:04.560902+00:00,2026-05-17T03:48:04.560902+00:00,164
vehicle_positions_03_034835.parquet,OK,27764,594,False,False,,0,2026-05-17T03:48:35.422617+00:00,2026-05-17T03:48:35.422617+00:00,164
vehicle_positions_03_034906.parquet,OK,27719,593,False,False,,0,2026-05-17T03:49:06.189384+00:00,2026-05-17T03:49:06.189384+00:00,165
vehicle_positions_03_034937.parquet,OK,27770,594,False,False,,0,2026-05-17T03:49:37.076399+00:00,2026-05-17T03:49:37.076399+00:00,165
vehicle_positions_03_035008.parquet,OK,27848,594,False,False,,0,2026-05-17T03:50:07.863065+00:00,2026-05-17T03:50:07.863065+00:00,164
vehicle_positions_03_035039.parquet,OK,27863,596,False,False,,0,2026-05-17T03:50:38.596293+00:00,2026-05-17T03:50:38.596293+00:00,162
vehicle_positions_03_035109.parquet,OK,27803,596,False,False,,0,2026-05-17T03:51:09.353008+00:00,2026-05-17T03:51:09.353008+00:00,161
vehicle_positions_03_035140.parquet,OK,27708,593,False,False,,0,2026-05-17T03:51:40.223522+00:00,2026-05-17T03:51:40.223522+00:00,160
vehicle_positions_03_035212.parquet,OK,27642,593,False,False,,0,2026-05-17T03:52:11.132630+00:00,2026-05-17T03:52:11.132630+00:00,160
vehicle_positions_03_035243.parquet,OK,27663,590,False,False,,0,2026-05-17T03:52:42.608561+00:00,2026-05-17T03:52:42.608561+00:00,160
vehicle_positions_03_035313.parquet,OK,27568,591,False,False,,0,2026-05-17T03:53:13.460338+00:00,2026-05-17T03:53:13.460338+00:00,160
vehicle_positions_03_035344.parquet,OK,27698,591,False,False,,0,2026-05-17T03:53:44.372623+00:00,2026-05-17T03:53:44.372623+00:00,160
vehicle_positions_03_035415.parquet,OK,27758,592,False,False,,0,2026-05-17T03:54:15.213406+00:00,2026-05-17T03:54:15.213406+00:00,161
vehicle_positions_03_035446.parquet,OK,27695,590,False,False,,0,2026-05-17T03:54:46.099983+00:00,2026-05-17T03:54:46.099983+00:00,161
vehicle_positions_03_035517.parquet,OK,27614,587,False,False,,0,2026-05-17T03:55:17.001883+00:00,2026-05-17T03:55:17.001883+00:00,162
vehicle_positions_03_035549.parquet,OK,27452,585,False,False,,0,2026-05-17T03:55:48.528254+00:00,2026-05-17T03:55:48.528254+00:00,160
vehicle_positions_03_035620.parquet,OK,27442,586,False,False,,0,2026-05-17T03:56:19.536676+00:00,2026-05-17T03:56:19.536676+00:00,160
vehicle_positions_03_035650.parquet,OK,27594,586,False,False,,0,2026-05-17T03:56:50.373609+00:00,2026-05-17T03:56:50.373609+00:00,160
vehicle_positions_03_035721.parquet,OK,27543,586,False,False,,0,2026-05-17T03:57:21.092252+00:00,2026-05-17T03:57:21.092252+00:00,160
vehicle_positions_03_035752.parquet,OK,27326,584,False,False,,0,2026-05-17T03:57:52.207537+00:00,2026-05-17T03:57:52.207537+00:00,160
vehicle_positions_03_035823.parquet,OK,27373,582,False,False,,0,2026-05-17T03:58:22.969206+00:00,2026-05-17T03:58:22.969206+00:00,160
vehicle_positions_03_035854.parquet,OK,27458,582,False,False,,0,2026-05-17T03:58:53.718204+00:00,2026-05-17T03:58:53.718204+00:00,160
vehicle_positions_03_035924.parquet,OK,27492,582,False,False,,0,2026-05-17T03:59:24.486325+00:00,2026-05-17T03:59:24.486325+00:00,159
vehicle_positions_03_035955.parquet,OK,27388,584,False,False,,0,2026-05-17T03:59:55.335093+00:00,2026-05-17T03:59:55.335093+00:00,158
vehicle_positions_04_040026.parquet,OK,27416,587,False,False,,0,2026-05-17T04:00:26.106416+00:00,2026-05-17T04:00:26.106416+00:00,158
vehicle_positions_04_040057.parquet,OK,27477,588,False,False,,0,2026-05-17T04:00:56.875955+00:00,2026-05-17T04:00:56.875955+00:00,157
vehicle_positions_04_040128.parquet,OK,27473,588,False,False,,0,2026-05-17T04:01:27.656046+00:00,2026-05-17T04:01:27.656046+00:00,157
vehicle_positions_04_040159.parquet,OK,27409,584,False,False,,0,2026-05-17T04:01:58.493664+00:00,2026-05-17T04:01:58.493664+00:00,158
vehicle_positions_04_040229.parquet,OK,27237,582,False,False,,0,2026-05-17T04:02:29.394369+00:00,2026-05-17T04:02:29.394369+00:00,158
vehicle_positions_04_040300.parquet,OK,27275,582,False,False,,0,2026-05-17T04:03:00.203047+00:00,2026-05-17T04:03:00.203047+00:00,161
vehicle_positions_04_040331.parquet,OK,27192,581,False,False,,0,2026-05-17T04:03:31.006626+00:00,2026-05-17T04:03:31.006626+00:00,160
vehicle_positions_04_040402.parquet,OK,27333,581,False,False,,0,2026-05-17T04:04:01.850524+00:00,2026-05-17T04:04:01.850524+00:00,160
vehicle_positions_04_040433.parquet,OK,27246,580,False,False,,0,2026-05-17T04:04:32.648994+00:00,2026-05-17T04:04:32.648994+00:00,158
vehicle_positions_04_040504.parquet,OK,27215,580,False,False,,0,2026-05-17T04:05:03.542869+00:00,2026-05-17T04:05:03.542869+00:00,159
vehicle_positions_04_040535.parquet,OK,27160,578,False,False,,0,2026-05-17T04:05:34.358143+00:00,2026-05-17T04:05:34.358143+00:00,159
vehicle_positions_04_040605.parquet,OK,27109,575,False,False,,0,2026-05-17T04:06:05.257321+00:00,2026-05-17T04:06:05.257321+00:00,160
vehicle_positions_04_040636.parquet,OK,27040,574,False,False,,0,2026-05-17T04:06:36.127780+00:00,2026-05-17T04:06:36.127780+00:00,159
vehicle_positions_04_040707.parquet,OK,27115,574,False,False,,0,2026-05-17T04:07:06.987575+00:00,2026-05-17T04:07:06.987575+00:00,159
vehicle_positions_04_040738.parquet,OK,27130,571,False,False,,0,2026-05-17T04:07:37.697605+00:00,2026-05-17T04:07:37.697605+00:00,159
vehicle_positions_04_040808.parquet,OK,26969,570,False,False,,0,2026-05-17T04:08:08.555371+00:00,2026-05-17T04:08:08.555371+00:00,159
vehicle_positions_04_040839.parquet,OK,26968,569,False,False,,0,2026-05-17T04:08:39.281362+00:00,2026-05-17T04:08:39.281362+00:00,159
vehicle_positions_04_040910.parquet,OK,26811,567,False,False,,0,2026-05-17T04:09:10.025014+00:00,2026-05-17T04:09:10.025014+00:00,159
vehicle_positions_04_040941.parquet,OK,26827,565,False,False,,0,2026-05-17T04:09:40.772751+00:00,2026-05-17T04:09:40.772751+00:00,159
vehicle_positions_04_041011.parquet,OK,26672,562,False,False,,0,2026-05-17T04:10:11.459348+00:00,2026-05-17T04:10:11.459348+00:00,159
vehicle_positions_04_041042.parquet,OK,26745,563,False,False,,0,2026-05-17T04:10:42.172239+00:00,2026-05-17T04:10:42.172239+00:00,159
vehicle_positions_04_041113.parquet,OK,26614,560,False,False,,0,2026-05-17T04:11:12.911163+00:00,2026-05-17T04:11:12.911163+00:00,160
vehicle_positions_04_041144.parquet,OK,26557,559,False,False,,0,2026-05-17T04:11:43.717762+00:00,2026-05-17T04:11:43.717762+00:00,160
vehicle_positions_04_041214.parquet,OK,26609,559,False,False,,0,2026-05-17T04:12:14.554205+00:00,2026-05-17T04:12:14.554205+00:00,159
vehicle_positions_04_041245.parquet,OK,26691,561,False,False,,0,2026-05-17T04:12:45.325060+00:00,2026-05-17T04:12:45.325060+00:00,160
vehicle_positions_04_041316.parquet,OK,26663,561,False,False,,0,2026-05-17T04:13:16.115614+00:00,2026-05-17T04:13:16.115614+00:00,158
vehicle_positions_04_041347.parquet,OK,26700,561,False,False,,0,2026-05-17T04:13:46.909139+00:00,2026-05-17T04:13:46.909139+00:00,158
vehicle_positions_04_041419.parquet,OK,26553,557,False,False,,0,2026-05-17T04:14:17.684952+00:00,2026-05-17T04:14:17.684952+00:00,158
vehicle_positions_04_041450.parquet,OK,26378,554,False,False,,0,2026-05-17T04:14:50.139384+00:00,2026-05-17T04:14:50.139384+00:00,158
vehicle_positions_04_041521.parquet,OK,26546,554,False,False,,0,2026-05-17T04:15:20.896692+00:00,2026-05-17T04:15:20.896692+00:00,158
vehicle_positions_04_041552.parquet,OK,26522,559,False,False,,0,2026-05-17T04:15:51.695808+00:00,2026-05-17T04:15:51.695808+00:00,160
vehicle_positions_04_041623.parquet,OK,26754,562,False,False,,0,2026-05-17T04:16:23.480394+00:00,2026-05-17T04:16:23.480394+00:00,159
vehicle_positions_04_041654.parquet,OK,26791,561,False,False,,0,2026-05-17T04:16:54.397149+00:00,2026-05-17T04:16:54.397149+00:00,159
vehicle_positions_04_041725.parquet,OK,26738,561,False,False,,0,2026-05-17T04:17:25.163083+00:00,2026-05-17T04:17:25.163083+00:00,159
vehicle_positions_04_041756.parquet,OK,26600,560,False,False,,0,2026-05-17T04:17:56.017614+00:00,2026-05-17T04:17:56.017614+00:00,159
vehicle_positions_04_041827.parquet,OK,26689,563,False,False,,0,2026-05-17T04:18:26.832895+00:00,2026-05-17T04:18:26.832895+00:00,159
vehicle_positions_04_041858.parquet,OK,26672,561,False,False,,0,2026-05-17T04:18:57.617046+00:00,2026-05-17T04:18:57.617046+00:00,160
vehicle_positions_04_041928.parquet,OK,26746,561,False,False,,0,2026-05-17T04:19:28.397380+00:00,2026-05-17T04:19:28.397380+00:00,160
vehicle_positions_04_041959.parquet,OK,26506,558,False,False,,0,2026-05-17T04:19:59.173383+00:00,2026-05-17T04:19:59.173383+00:00,160
vehicle_positions_04_042030.parquet,OK,26648,558,False,False,,0,2026-05-17T04:20:29.934902+00:00,2026-05-17T04:20:29.934902+00:00,159
vehicle_positions_04_042101.parquet,OK,26571,557,False,False,,0,2026-05-17T04:21:00.673263+00:00,2026-05-17T04:21:00.673263+00:00,158
vehicle_positions_04_042132.parquet,OK,26523,557,False,False,,0,2026-05-17T04:21:31.783784+00:00,2026-05-17T04:21:31.783784+00:00,155
vehicle_positions_04_042203.parquet,OK,26443,555,False,False,,0,2026-05-17T04:22:02.557002+00:00,2026-05-17T04:22:02.557002+00:00,155
vehicle_positions_04_042233.parquet,OK,26284,549,False,False,,0,2026-05-17T04:22:33.438715+00:00,2026-05-17T04:22:33.438715+00:00,155
vehicle_positions_04_042304.parquet,OK,26337,550,False,False,,0,2026-05-17T04:23:04.275405+00:00,2026-05-17T04:23:04.275405+00:00,155
vehicle_positions_04_042335.parquet,OK,26190,547,False,False,,0,2026-05-17T04:23:35.286925+00:00,2026-05-17T04:23:35.286925+00:00,155
vehicle_positions_04_042406.parquet,OK,26180,546,False,False,,0,2026-05-17T04:24:06.034422+00:00,2026-05-17T04:24:06.034422+00:00,154
vehicle_positions_04_042437.parquet,OK,26012,544,False,False,,0,2026-05-17T04:24:36.755175+00:00,2026-05-17T04:24:36.755175+00:00,154
vehicle_positions_04_042508.parquet,OK,26121,544,False,False,,0,2026-05-17T04:25:07.582943+00:00,2026-05-17T04:25:07.582943+00:00,155
vehicle_positions_04_042538.parquet,OK,26011,540,False,False,,0,2026-05-17T04:25:38.383719+00:00,2026-05-17T04:25:38.383719+00:00,157
vehicle_positions_04_042609.parquet,OK,25881,538,False,False,,0,2026-05-17T04:26:09.071287+00:00,2026-05-17T04:26:09.071287+00:00,157
vehicle_positions_04_042640.parquet,OK,25933,537,False,False,,0,2026-05-17T04:26:39.728439+00:00,2026-05-17T04:26:39.728439+00:00,157
vehicle_positions_04_042711.parquet,OK,25807,533,False,False,,0,2026-05-17T04:27:10.656095+00:00,2026-05-17T04:27:10.656095+00:00,157
vehicle_positions_04_042741.parquet,OK,25867,536,False,False,,0,2026-05-17T04:27:41.353562+00:00,2026-05-17T04:27:41.353562+00:00,157
vehicle_positions_04_042812.parquet,OK,25779,535,False,False,,0,2026-05-17T04:28:12.061421+00:00,2026-05-17T04:28:12.061421+00:00,156
vehicle_positions_04_042843.parquet,OK,25707,534,False,False,,0,2026-05-17T04:28:42.761083+00:00,2026-05-17T04:28:42.761083+00:00,156
vehicle_positions_04_042914.parquet,OK,25812,536,False,False,,0,2026-05-17T04:29:13.455349+00:00,2026-05-17T04:29:13.455349+00:00,156
vehicle_positions_04_042945.parquet,OK,25943,539,False,False,,0,2026-05-17T04:29:45.370373+00:00,2026-05-17T04:29:45.370373+00:00,157
