filename,status,size_bytes,row_count,is_empty,is_corrupted,missing_columns,duplicate_count,earliest_timestamp,latest_timestamp,unique_routes
vehicle_positions_22_221932.parquet,OK,48083,1194,False,False,,0,2026-05-14T22:19:31.791620+00:00,2026-05-14T22:19:31.791620+00:00,198
vehicle_positions_22_222003.parquet,OK,48099,1198,False,False,,0,2026-05-14T22:20:02.750574+00:00,2026-05-14T22:20:02.750574+00:00,198
vehicle_positions_22_222034.parquet,OK,48069,1199,False,False,,0,2026-05-14T22:20:33.699886+00:00,2026-05-14T22:20:33.699886+00:00,198
vehicle_positions_22_222105.parquet,OK,48198,1201,False,False,,0,2026-05-14T22:21:04.996633+00:00,2026-05-14T22:21:04.996633+00:00,197
vehicle_positions_22_222136.parquet,OK,48284,1201,False,False,,0,2026-05-14T22:21:36.010313+00:00,2026-05-14T22:21:36.010313+00:00,197
vehicle_positions_22_222207.parquet,OK,48332,1203,False,False,,0,2026-05-14T22:22:07.184187+00:00,2026-05-14T22:22:07.184187+00:00,197
vehicle_positions_22_222238.parquet,OK,48163,1204,False,False,,0,2026-05-14T22:22:38.152905+00:00,2026-05-14T22:22:38.152905+00:00,197
vehicle_positions_22_222310.parquet,OK,48149,1208,False,False,,0,2026-05-14T22:23:09.206988+00:00,2026-05-14T22:23:09.206988+00:00,197
vehicle_positions_22_222341.parquet,OK,48328,1207,False,False,,0,2026-05-14T22:23:40.949944+00:00,2026-05-14T22:23:40.949944+00:00,198
vehicle_positions_22_222412.parquet,OK,48259,1208,False,False,,0,2026-05-14T22:24:11.822238+00:00,2026-05-14T22:24:11.822238+00:00,198
vehicle_positions_22_222445.parquet,OK,48513,1207,False,False,,0,2026-05-14T22:24:43.257178+00:00,2026-05-14T22:24:43.257178+00:00,198
vehicle_positions_22_222516.parquet,OK,48495,1209,False,False,,0,2026-05-14T22:25:15.854266+00:00,2026-05-14T22:25:15.854266+00:00,198
vehicle_positions_22_222547.parquet,OK,48673,1215,False,False,,0,2026-05-14T22:25:46.689592+00:00,2026-05-14T22:25:46.689592+00:00,196
vehicle_positions_22_222618.parquet,OK,48826,1217,False,False,,0,2026-05-14T22:26:17.508808+00:00,2026-05-14T22:26:17.508808+00:00,196
vehicle_positions_22_222649.parquet,OK,48848,1217,False,False,,0,2026-05-14T22:26:48.508923+00:00,2026-05-14T22:26:48.508923+00:00,196
vehicle_positions_22_222720.parquet,OK,48796,1218,False,False,,0,2026-05-14T22:27:19.587449+00:00,2026-05-14T22:27:19.587449+00:00,197
vehicle_positions_22_222751.parquet,OK,48758,1220,False,False,,0,2026-05-14T22:27:50.672748+00:00,2026-05-14T22:27:50.672748+00:00,197
vehicle_positions_22_222822.parquet,OK,48908,1222,False,False,,0,2026-05-14T22:28:21.555925+00:00,2026-05-14T22:28:21.555925+00:00,197
vehicle_positions_22_222853.parquet,OK,48734,1220,False,False,,0,2026-05-14T22:28:52.635675+00:00,2026-05-14T22:28:52.635675+00:00,197
vehicle_positions_22_222924.parquet,OK,49092,1225,False,False,,0,2026-05-14T22:29:23.508052+00:00,2026-05-14T22:29:23.508052+00:00,196
vehicle_positions_22_222954.parquet,OK,49053,1225,False,False,,0,2026-05-14T22:29:54.365434+00:00,2026-05-14T22:29:54.365434+00:00,196
vehicle_positions_22_223026.parquet,OK,49051,1227,False,False,,0,2026-05-14T22:30:26.266285+00:00,2026-05-14T22:30:26.266285+00:00,197
vehicle_positions_22_223059.parquet,OK,49241,1231,False,False,,0,2026-05-14T22:30:58.543926+00:00,2026-05-14T22:30:58.543926+00:00,197
vehicle_positions_22_223130.parquet,OK,49281,1227,False,False,,0,2026-05-14T22:31:30.221019+00:00,2026-05-14T22:31:30.221019+00:00,198
vehicle_positions_22_223202.parquet,OK,49375,1229,False,False,,0,2026-05-14T22:32:01.146731+00:00,2026-05-14T22:32:01.146731+00:00,198
vehicle_positions_22_223233.parquet,OK,49138,1228,False,False,,0,2026-05-14T22:32:32.875337+00:00,2026-05-14T22:32:32.875337+00:00,198
vehicle_positions_22_223304.parquet,OK,49149,1225,False,False,,0,2026-05-14T22:33:03.820186+00:00,2026-05-14T22:33:03.820186+00:00,198
vehicle_positions_22_223335.parquet,OK,49224,1228,False,False,,0,2026-05-14T22:33:34.719076+00:00,2026-05-14T22:33:34.719076+00:00,198
vehicle_positions_22_223406.parquet,OK,49176,1225,False,False,,0,2026-05-14T22:34:05.604456+00:00,2026-05-14T22:34:05.604456+00:00,197
vehicle_positions_22_223437.parquet,OK,49125,1228,False,False,,0,2026-05-14T22:34:36.735318+00:00,2026-05-14T22:34:36.735318+00:00,197
vehicle_positions_22_223508.parquet,OK,49215,1229,False,False,,0,2026-05-14T22:35:07.570971+00:00,2026-05-14T22:35:07.570971+00:00,197
vehicle_positions_22_223540.parquet,OK,49234,1230,False,False,,0,2026-05-14T22:35:38.534450+00:00,2026-05-14T22:35:38.534450+00:00,197
vehicle_positions_22_223612.parquet,OK,49090,1232,False,False,,0,2026-05-14T22:36:12.018676+00:00,2026-05-14T22:36:12.018676+00:00,197
vehicle_positions_22_223643.parquet,OK,49224,1234,False,False,,0,2026-05-14T22:36:42.832027+00:00,2026-05-14T22:36:42.832027+00:00,197
vehicle_positions_22_223714.parquet,OK,49180,1232,False,False,,0,2026-05-14T22:37:14.016691+00:00,2026-05-14T22:37:14.016691+00:00,197
vehicle_positions_22_223745.parquet,OK,49160,1231,False,False,,0,2026-05-14T22:37:44.891969+00:00,2026-05-14T22:37:44.891969+00:00,197
vehicle_positions_22_223817.parquet,OK,49233,1229,False,False,,0,2026-05-14T22:38:16.434313+00:00,2026-05-14T22:38:16.434313+00:00,197
vehicle_positions_22_223848.parquet,OK,49372,1237,False,False,,0,2026-05-14T22:38:47.640669+00:00,2026-05-14T22:38:47.640669+00:00,197
vehicle_positions_22_223919.parquet,OK,49522,1241,False,False,,0,2026-05-14T22:39:18.602689+00:00,2026-05-14T22:39:18.602689+00:00,197
vehicle_positions_22_223950.parquet,OK,49569,1240,False,False,,0,2026-05-14T22:39:49.649810+00:00,2026-05-14T22:39:49.649810+00:00,197
vehicle_positions_22_224021.parquet,OK,49598,1241,False,False,,0,2026-05-14T22:40:20.540835+00:00,2026-05-14T22:40:20.540835+00:00,197
vehicle_positions_22_224052.parquet,OK,49505,1240,False,False,,0,2026-05-14T22:40:51.797673+00:00,2026-05-14T22:40:51.797673+00:00,196
vehicle_positions_22_224124.parquet,OK,49618,1241,False,False,,0,2026-05-14T22:41:24.157371+00:00,2026-05-14T22:41:24.157371+00:00,196
vehicle_positions_22_224155.parquet,OK,49600,1245,False,False,,0,2026-05-14T22:41:55.121262+00:00,2026-05-14T22:41:55.121262+00:00,196
vehicle_positions_22_224226.parquet,OK,49826,1249,False,False,,0,2026-05-14T22:42:25.959875+00:00,2026-05-14T22:42:25.959875+00:00,197
vehicle_positions_22_224257.parquet,OK,49680,1247,False,False,,0,2026-05-14T22:42:57.007107+00:00,2026-05-14T22:42:57.007107+00:00,197
vehicle_positions_22_224328.parquet,OK,49728,1247,False,False,,0,2026-05-14T22:43:27.953795+00:00,2026-05-14T22:43:27.953795+00:00,197
vehicle_positions_22_224359.parquet,OK,49709,1245,False,False,,0,2026-05-14T22:43:58.772574+00:00,2026-05-14T22:43:58.772574+00:00,195
vehicle_positions_22_224430.parquet,OK,49812,1249,False,False,,0,2026-05-14T22:44:30.063573+00:00,2026-05-14T22:44:30.063573+00:00,197
vehicle_positions_22_224501.parquet,OK,49812,1252,False,False,,0,2026-05-14T22:45:01.004907+00:00,2026-05-14T22:45:01.004907+00:00,197
vehicle_positions_22_224532.parquet,OK,49830,1253,False,False,,0,2026-05-14T22:45:32.200533+00:00,2026-05-14T22:45:32.200533+00:00,197
vehicle_positions_22_224605.parquet,OK,49886,1253,False,False,,0,2026-05-14T22:46:04.682781+00:00,2026-05-14T22:46:04.682781+00:00,197
vehicle_positions_22_224637.parquet,OK,50033,1254,False,False,,0,2026-05-14T22:46:36.681807+00:00,2026-05-14T22:46:36.681807+00:00,197
vehicle_positions_22_224708.parquet,OK,50031,1254,False,False,,0,2026-05-14T22:47:07.506031+00:00,2026-05-14T22:47:07.506031+00:00,197
vehicle_positions_22_224739.parquet,OK,49934,1256,False,False,,0,2026-05-14T22:47:38.554927+00:00,2026-05-14T22:47:38.554927+00:00,197
vehicle_positions_22_224810.parquet,OK,49837,1253,False,False,,0,2026-05-14T22:48:09.451799+00:00,2026-05-14T22:48:09.451799+00:00,197
vehicle_positions_22_224840.parquet,OK,49872,1254,False,False,,0,2026-05-14T22:48:40.322570+00:00,2026-05-14T22:48:40.322570+00:00,197
vehicle_positions_22_224911.parquet,OK,50031,1256,False,False,,0,2026-05-14T22:49:11.307044+00:00,2026-05-14T22:49:11.307044+00:00,197
vehicle_positions_22_224942.parquet,OK,49883,1257,False,False,,0,2026-05-14T22:49:42.164308+00:00,2026-05-14T22:49:42.164308+00:00,197
vehicle_positions_22_225013.parquet,OK,50028,1258,False,False,,0,2026-05-14T22:50:13.051427+00:00,2026-05-14T22:50:13.051427+00:00,197
vehicle_positions_22_225044.parquet,OK,50025,1263,False,False,,0,2026-05-14T22:50:43.841385+00:00,2026-05-14T22:50:43.841385+00:00,197
vehicle_positions_22_225115.parquet,OK,50098,1264,False,False,,0,2026-05-14T22:51:14.980720+00:00,2026-05-14T22:51:14.980720+00:00,197
vehicle_positions_22_225146.parquet,OK,50352,1268,False,False,,0,2026-05-14T22:51:45.862782+00:00,2026-05-14T22:51:45.862782+00:00,197
vehicle_positions_22_225217.parquet,OK,50459,1268,False,False,,0,2026-05-14T22:52:17.136408+00:00,2026-05-14T22:52:17.136408+00:00,197
vehicle_positions_22_225248.parquet,OK,50400,1268,False,False,,0,2026-05-14T22:52:47.974082+00:00,2026-05-14T22:52:47.974082+00:00,198
vehicle_positions_22_225319.parquet,OK,50742,1272,False,False,,0,2026-05-14T22:53:19.013821+00:00,2026-05-14T22:53:19.013821+00:00,198
vehicle_positions_22_225350.parquet,OK,50686,1275,False,False,,0,2026-05-14T22:53:50.082277+00:00,2026-05-14T22:53:50.082277+00:00,199
vehicle_positions_22_225421.parquet,OK,50638,1271,False,False,,0,2026-05-14T22:54:20.955167+00:00,2026-05-14T22:54:20.955167+00:00,199
vehicle_positions_22_225452.parquet,OK,50672,1274,False,False,,0,2026-05-14T22:54:51.736505+00:00,2026-05-14T22:54:51.736505+00:00,199
vehicle_positions_22_225523.parquet,OK,50695,1276,False,False,,0,2026-05-14T22:55:22.655021+00:00,2026-05-14T22:55:22.655021+00:00,197
vehicle_positions_22_225554.parquet,OK,50651,1276,False,False,,0,2026-05-14T22:55:53.516257+00:00,2026-05-14T22:55:53.516257+00:00,198
vehicle_positions_22_225625.parquet,OK,50609,1277,False,False,,0,2026-05-14T22:56:24.393955+00:00,2026-05-14T22:56:24.393955+00:00,198
vehicle_positions_22_225655.parquet,OK,50474,1273,False,False,,0,2026-05-14T22:56:55.358789+00:00,2026-05-14T22:56:55.358789+00:00,197
vehicle_positions_22_225727.parquet,OK,50590,1272,False,False,,0,2026-05-14T22:57:26.337055+00:00,2026-05-14T22:57:26.337055+00:00,197
vehicle_positions_22_225758.parquet,OK,50572,1274,False,False,,0,2026-05-14T22:57:57.432122+00:00,2026-05-14T22:57:57.432122+00:00,197
vehicle_positions_22_225829.parquet,OK,50358,1272,False,False,,0,2026-05-14T22:58:28.411259+00:00,2026-05-14T22:58:28.411259+00:00,197
vehicle_positions_22_225859.parquet,OK,50464,1269,False,False,,0,2026-05-14T22:58:59.362397+00:00,2026-05-14T22:58:59.362397+00:00,197
vehicle_positions_22_225930.parquet,OK,50648,1273,False,False,,0,2026-05-14T22:59:30.208772+00:00,2026-05-14T22:59:30.208772+00:00,197
vehicle_positions_23_230002.parquet,OK,50409,1272,False,False,,0,2026-05-14T23:00:01.163105+00:00,2026-05-14T23:00:01.163105+00:00,197
vehicle_positions_23_230033.parquet,OK,50551,1273,False,False,,0,2026-05-14T23:00:32.802246+00:00,2026-05-14T23:00:32.802246+00:00,197
vehicle_positions_23_230104.parquet,OK,50736,1279,False,False,,0,2026-05-14T23:01:03.984435+00:00,2026-05-14T23:01:03.984435+00:00,197
vehicle_positions_23_230240.parquet,OK,50655,1276,False,False,,0,2026-05-14T23:02:39.698848+00:00,2026-05-14T23:02:39.698848+00:00,197
vehicle_positions_23_230311.parquet,OK,50782,1281,False,False,,0,2026-05-14T23:03:10.757312+00:00,2026-05-14T23:03:10.757312+00:00,197
vehicle_positions_23_230342.parquet,OK,50891,1281,False,False,,0,2026-05-14T23:03:41.697103+00:00,2026-05-14T23:03:41.697103+00:00,198
vehicle_positions_23_230413.parquet,OK,50835,1281,False,False,,0,2026-05-14T23:04:12.620658+00:00,2026-05-14T23:04:12.620658+00:00,198
vehicle_positions_23_230444.parquet,OK,50866,1283,False,False,,0,2026-05-14T23:04:43.759183+00:00,2026-05-14T23:04:43.759183+00:00,199
vehicle_positions_23_230515.parquet,OK,50972,1284,False,False,,0,2026-05-14T23:05:14.928196+00:00,2026-05-14T23:05:14.928196+00:00,199
vehicle_positions_23_230546.parquet,OK,50942,1284,False,False,,0,2026-05-14T23:05:46.021970+00:00,2026-05-14T23:05:46.021970+00:00,199
vehicle_positions_23_230617.parquet,OK,50915,1286,False,False,,0,2026-05-14T23:06:16.985086+00:00,2026-05-14T23:06:16.985086+00:00,200
vehicle_positions_23_230648.parquet,OK,51002,1283,False,False,,0,2026-05-14T23:06:48.114872+00:00,2026-05-14T23:06:48.114872+00:00,200
vehicle_positions_23_230719.parquet,OK,51043,1285,False,False,,0,2026-05-14T23:07:19.105968+00:00,2026-05-14T23:07:19.105968+00:00,201
vehicle_positions_23_230750.parquet,OK,51056,1288,False,False,,0,2026-05-14T23:07:50.072979+00:00,2026-05-14T23:07:50.072979+00:00,201
vehicle_positions_23_230821.parquet,OK,51148,1290,False,False,,0,2026-05-14T23:08:21.108152+00:00,2026-05-14T23:08:21.108152+00:00,201
vehicle_positions_23_230852.parquet,OK,51142,1291,False,False,,0,2026-05-14T23:08:52.314250+00:00,2026-05-14T23:08:52.314250+00:00,201
vehicle_positions_23_230923.parquet,OK,51117,1291,False,False,,0,2026-05-14T23:09:23.296169+00:00,2026-05-14T23:09:23.296169+00:00,201
vehicle_positions_23_230954.parquet,OK,51187,1292,False,False,,0,2026-05-14T23:09:54.419708+00:00,2026-05-14T23:09:54.419708+00:00,201
vehicle_positions_23_231025.parquet,OK,51186,1290,False,False,,0,2026-05-14T23:10:25.305775+00:00,2026-05-14T23:10:25.305775+00:00,201
vehicle_positions_23_231056.parquet,OK,51096,1291,False,False,,0,2026-05-14T23:10:56.182970+00:00,2026-05-14T23:10:56.182970+00:00,201
vehicle_positions_23_231127.parquet,OK,51228,1291,False,False,,0,2026-05-14T23:11:27.246244+00:00,2026-05-14T23:11:27.246244+00:00,200
vehicle_positions_23_231158.parquet,OK,51261,1292,False,False,,0,2026-05-14T23:11:58.087675+00:00,2026-05-14T23:11:58.087675+00:00,199
vehicle_positions_23_231331.parquet,OK,50789,1288,False,False,,0,2026-05-14T23:13:30.875483+00:00,2026-05-14T23:13:30.875483+00:00,199
vehicle_positions_23_231402.parquet,OK,51010,1292,False,False,,0,2026-05-14T23:14:01.675725+00:00,2026-05-14T23:14:01.675725+00:00,199
vehicle_positions_23_231433.parquet,OK,51237,1294,False,False,,0,2026-05-14T23:14:32.811524+00:00,2026-05-14T23:14:32.811524+00:00,199
vehicle_positions_23_231504.parquet,OK,51396,1297,False,False,,0,2026-05-14T23:15:03.710283+00:00,2026-05-14T23:15:03.710283+00:00,199
vehicle_positions_23_231535.parquet,OK,51068,1292,False,False,,0,2026-05-14T23:15:34.952670+00:00,2026-05-14T23:15:34.952670+00:00,199
vehicle_positions_23_231606.parquet,OK,51179,1297,False,False,,0,2026-05-14T23:16:05.877295+00:00,2026-05-14T23:16:05.877295+00:00,199
vehicle_positions_23_231637.parquet,OK,50959,1294,False,False,,0,2026-05-14T23:16:36.655892+00:00,2026-05-14T23:16:36.655892+00:00,199
vehicle_positions_23_231708.parquet,OK,50945,1293,False,False,,0,2026-05-14T23:17:07.616199+00:00,2026-05-14T23:17:07.616199+00:00,199
vehicle_positions_23_231739.parquet,OK,51058,1293,False,False,,0,2026-05-14T23:17:38.549513+00:00,2026-05-14T23:17:38.549513+00:00,199
vehicle_positions_23_231809.parquet,OK,51152,1295,False,False,,0,2026-05-14T23:18:09.413844+00:00,2026-05-14T23:18:09.413844+00:00,199
vehicle_positions_23_231841.parquet,OK,51225,1295,False,False,,0,2026-05-14T23:18:40.406518+00:00,2026-05-14T23:18:40.406518+00:00,199
vehicle_positions_23_231912.parquet,OK,51375,1298,False,False,,0,2026-05-14T23:19:11.539409+00:00,2026-05-14T23:19:11.539409+00:00,199
vehicle_positions_23_231943.parquet,OK,51082,1295,False,False,,0,2026-05-14T23:19:42.510242+00:00,2026-05-14T23:19:42.510242+00:00,199
vehicle_positions_23_232013.parquet,OK,51217,1297,False,False,,0,2026-05-14T23:20:13.264175+00:00,2026-05-14T23:20:13.264175+00:00,199
vehicle_positions_23_232044.parquet,OK,51157,1296,False,False,,0,2026-05-14T23:20:44.152343+00:00,2026-05-14T23:20:44.152343+00:00,199
vehicle_positions_23_232115.parquet,OK,51334,1297,False,False,,0,2026-05-14T23:21:15.203573+00:00,2026-05-14T23:21:15.203573+00:00,199
vehicle_positions_23_232147.parquet,OK,51282,1301,False,False,,0,2026-05-14T23:21:46.176914+00:00,2026-05-14T23:21:46.176914+00:00,199
vehicle_positions_23_232218.parquet,OK,51312,1300,False,False,,0,2026-05-14T23:22:17.983250+00:00,2026-05-14T23:22:17.983250+00:00,200
vehicle_positions_23_232249.parquet,OK,51416,1302,False,False,,0,2026-05-14T23:22:48.867430+00:00,2026-05-14T23:22:48.867430+00:00,200
vehicle_positions_23_232320.parquet,OK,51257,1301,False,False,,0,2026-05-14T23:23:20.387621+00:00,2026-05-14T23:23:20.387621+00:00,200
vehicle_positions_23_232352.parquet,OK,51421,1301,False,False,,0,2026-05-14T23:23:51.333435+00:00,2026-05-14T23:23:51.333435+00:00,200
vehicle_positions_23_232423.parquet,OK,51732,1309,False,False,,0,2026-05-14T23:24:22.362795+00:00,2026-05-14T23:24:22.362795+00:00,200
vehicle_positions_23_232453.parquet,OK,51755,1310,False,False,,0,2026-05-14T23:24:53.373805+00:00,2026-05-14T23:24:53.373805+00:00,201
vehicle_positions_23_232524.parquet,OK,51784,1313,False,False,,0,2026-05-14T23:25:24.269326+00:00,2026-05-14T23:25:24.269326+00:00,201
vehicle_positions_23_232555.parquet,OK,51831,1313,False,False,,0,2026-05-14T23:25:55.227052+00:00,2026-05-14T23:25:55.227052+00:00,201
vehicle_positions_23_232626.parquet,OK,51997,1314,False,False,,0,2026-05-14T23:26:26.149346+00:00,2026-05-14T23:26:26.149346+00:00,201
vehicle_positions_23_232657.parquet,OK,51775,1312,False,False,,0,2026-05-14T23:26:57.028191+00:00,2026-05-14T23:26:57.028191+00:00,201
vehicle_positions_23_232728.parquet,OK,51468,1307,False,False,,0,2026-05-14T23:27:28.200460+00:00,2026-05-14T23:27:28.200460+00:00,201
vehicle_positions_23_232759.parquet,OK,51509,1310,False,False,,0,2026-05-14T23:27:59.091561+00:00,2026-05-14T23:27:59.091561+00:00,201
vehicle_positions_23_232830.parquet,OK,51554,1312,False,False,,0,2026-05-14T23:28:29.986671+00:00,2026-05-14T23:28:29.986671+00:00,201
vehicle_positions_23_232901.parquet,OK,51645,1311,False,False,,0,2026-05-14T23:29:00.988808+00:00,2026-05-14T23:29:00.988808+00:00,201
vehicle_positions_23_232932.parquet,OK,51693,1312,False,False,,0,2026-05-14T23:29:32.062528+00:00,2026-05-14T23:29:32.062528+00:00,202
vehicle_positions_23_233003.parquet,OK,51753,1313,False,False,,0,2026-05-14T23:30:02.958677+00:00,2026-05-14T23:30:02.958677+00:00,203
vehicle_positions_23_233034.parquet,OK,51686,1309,False,False,,0,2026-05-14T23:30:33.926333+00:00,2026-05-14T23:30:33.926333+00:00,203
vehicle_positions_23_233105.parquet,OK,51352,1309,False,False,,0,2026-05-14T23:31:04.807846+00:00,2026-05-14T23:31:04.807846+00:00,203
vehicle_positions_23_233136.parquet,OK,51439,1307,False,False,,0,2026-05-14T23:31:35.705553+00:00,2026-05-14T23:31:35.705553+00:00,203
vehicle_positions_23_233207.parquet,OK,51557,1310,False,False,,0,2026-05-14T23:32:06.901279+00:00,2026-05-14T23:32:06.901279+00:00,203
vehicle_positions_23_233238.parquet,OK,51507,1308,False,False,,0,2026-05-14T23:32:37.804174+00:00,2026-05-14T23:32:37.804174+00:00,202
vehicle_positions_23_233309.parquet,OK,51781,1310,False,False,,0,2026-05-14T23:33:08.779440+00:00,2026-05-14T23:33:08.779440+00:00,202
vehicle_positions_23_233340.parquet,OK,51613,1309,False,False,,0,2026-05-14T23:33:39.711763+00:00,2026-05-14T23:33:39.711763+00:00,202
vehicle_positions_23_233411.parquet,OK,51583,1310,False,False,,0,2026-05-14T23:34:10.886530+00:00,2026-05-14T23:34:10.886530+00:00,202
vehicle_positions_23_233442.parquet,OK,51551,1310,False,False,,0,2026-05-14T23:34:42.007714+00:00,2026-05-14T23:34:42.007714+00:00,202
vehicle_positions_23_233513.parquet,OK,51640,1311,False,False,,0,2026-05-14T23:35:13.134008+00:00,2026-05-14T23:35:13.134008+00:00,202
vehicle_positions_23_233544.parquet,OK,51773,1312,False,False,,0,2026-05-14T23:35:44.051300+00:00,2026-05-14T23:35:44.051300+00:00,202
vehicle_positions_23_233615.parquet,OK,51905,1313,False,False,,0,2026-05-14T23:36:14.978516+00:00,2026-05-14T23:36:14.978516+00:00,202
vehicle_positions_23_233647.parquet,OK,51506,1310,False,False,,0,2026-05-14T23:36:46.219038+00:00,2026-05-14T23:36:46.219038+00:00,201
vehicle_positions_23_233718.parquet,OK,51408,1306,False,False,,0,2026-05-14T23:37:18.200904+00:00,2026-05-14T23:37:18.200904+00:00,201
vehicle_positions_23_233749.parquet,OK,51501,1310,False,False,,0,2026-05-14T23:37:49.081475+00:00,2026-05-14T23:37:49.081475+00:00,201
vehicle_positions_23_233820.parquet,OK,51705,1312,False,False,,0,2026-05-14T23:38:19.989640+00:00,2026-05-14T23:38:19.989640+00:00,202
vehicle_positions_23_233851.parquet,OK,51717,1311,False,False,,0,2026-05-14T23:38:51.131247+00:00,2026-05-14T23:38:51.131247+00:00,202
vehicle_positions_23_233922.parquet,OK,51533,1312,False,False,,0,2026-05-14T23:39:22.082125+00:00,2026-05-14T23:39:22.082125+00:00,203
vehicle_positions_23_233953.parquet,OK,51800,1315,False,False,,0,2026-05-14T23:39:53.044376+00:00,2026-05-14T23:39:53.044376+00:00,203
